[[4, 7, 0, 2, 2, 3, 0, 2, 2, 3, 0], 7.5657540552209122226, 0.016209125518798828, 0]
[[4, 7, 0, 2, 2, 3, 0, 4, 3, 5, 0], 5.5996393556311911724, 0.026857376098632812, 0]
[[4, 7, 0, 2, 2, 3, 0, 6, 4, 7, 0], 1.1502090354085051685, 0.01964879035949707, 0]
[[4, 7, 0, 4, 3, 5, 0, 0, 1, 1, 0], 1.313090378960644935, 0.021750450134277344, 0]
[[4, 7, 0, 4, 3, 5, 0, 2, 2, 3, 0], 5.090184668963668442, 0.020238161087036133, 0]
[[4, 7, 0, 4, 3, 5, 0, 4, 3, 5, 0], -1, 0.0291898250579834, 0]
[[4, 7, 0, 4, 3, 5, 0, 6, 4, 7, 0], 1.150107081668250782, 0.030070781707763672, 0]
[[4, 7, 0, 6, 4, 7, 0, 0, 1, 1, 0], 1.3101239900306532403, 0.032083749771118164, 0]
[[4, 7, 0, 6, 4, 7, 0, 2, 2, 3, 0], 4.62666670381534204, 0.019742965698242188, 0]
[[4, 7, 0, 6, 4, 7, 0, 4, 3, 5, 0], 98.65793851290984702, 0.023980140686035156, 0]
[[4, 7, 0, 6, 4, 7, 0, 6, 4, 7, 0], 1.150102130089701971, 0.0236356258392334, 0]
