[[3, 5, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.078172249194128, 0.10874557495117188, 0]
[[3, 5, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 1.8377167999165105, 0.12696480751037598, 0]
[[3, 5, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 1.2590306747848303, 0.10433530807495117, 0]
[[3, 5, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 1.0800935214943128, 0.09003758430480957, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.0593627641010774, 0.08861374855041504, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.1361324323774404, 0.10114908218383789, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.4270678886612223, 0.0939798355102539, 0]
[[3, 5, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 1.053483371340356, 0.09154033660888672, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.0160873843705698, 0.09482383728027344, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.1793711933104478, 0.09837579727172852, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 1.4601667413135644, 0.09642577171325684, 0]
[[3, 5, 0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 1.2607251458515312, 0.1596972942352295, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.194060640031849, 0.20922255516052246, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.3749494756974798, 0.10630369186401367, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 1.193658156601499, 0.1672511100769043, 0]
[[3, 5, 0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4], 1.698068915649871, 0.10365891456604004, 0]
[[3, 5, 0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1], 1.3927520747387192, 0.09613585472106934, 0]
[[3, 5, 0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2], 1.024441986373805, 0.11197996139526367, 0]
[[3, 5, 0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3], 1.9480536107998707, 0.10349321365356445, 0]
[[3, 5, 0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4], 1.5235540198295179, 0.09835982322692871, 0]
[[3, 5, 0, 6, 4, 7, 0, 0, 1, 1, 0, 0, 1], 1.5344030005583995, 0.09624910354614258, 0]
[[3, 5, 0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2], 1.4351639711245854, 0.08604764938354492, 0]
[[3, 5, 0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3], 1.0298215823385446, 0.11505579948425293, 0]
[[3, 5, 0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 1.2625166649849906, 0.10120677947998047, 0]
[[3, 5, 0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 1.1614583412958255, 0.08800840377807617, 0]
[[3, 5, 0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 1.116280478238975, 0.08763360977172852, 0]
[[3, 5, 0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 2.154598816450468, 0.09290552139282227, 0]
[[3, 5, 0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 1.7260476112171395, 0.09664583206176758, 0]
[[3, 5, 0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], 1.0925955155396492, 0.09905362129211426, 0]
[[3, 5, 0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 1.34749501319666, 0.1007838249206543, 0]
[[3, 5, 0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 1.007199284585192, 0.10129380226135254, 0]
[[3, 5, 0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], 1.4751195581499048, 0.15366125106811523, 0]
[[3, 5, 0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 1.0250788357621998, 0.09437823295593262, 0]
[[3, 5, 0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 1.1490911927488743, 0.10767507553100586, 0]
[[3, 5, 0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3], 1.5041562308169512, 0.3518860340118408, 0]
[[3, 5, 0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 1.3602246702729746, 0.09741878509521484, 0]
[[4, 7, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 1.5483518834887473, 0.1246647834777832, 0]
[[4, 7, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.1906983027665956, 0.09709930419921875, 0]
[[4, 7, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 1.6819213203189747, 0.08227038383483887, 0]
[[4, 7, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 1.2050426882330032, 0.11424088478088379, 0]
[[4, 7, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.0602583175322158, 0.08169245719909668, 0]
[[4, 7, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.0575870826864275, 0.09223294258117676, 0]
[[4, 7, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.217240853483805, 0.0829002857208252, 0]
[[4, 7, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 1.405833673747157, 0.09364843368530273, 0]
[[4, 7, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.4964013184889244, 0.10523271560668945, 0]
[[4, 7, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.0381316453096856, 0.08792924880981445, 0]
[[4, 7, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 1.123235857469634, 0.11293888092041016, 0]
[[4, 7, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 1.5193808784610134, 0.10443258285522461, 0]
[[4, 7, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.1968067145147396, 0.09986448287963867, 0]
[[4, 7, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 1.2589662699219153, 0.09677696228027344, 0]
[[4, 7, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 1.0407651656149244, 0.09415841102600098, 0]
[[4, 7, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 1.3237821230931213, 0.08855128288269043, 0]
[[4, 7, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.0787269318562833, 0.12479424476623535, 0]
[[4, 7, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.4604881467701902, 0.08011817932128906, 0]
[[4, 7, 0, 2, 2, 3, 0, 0, 1, 1, 0, 4, 3], 1.5770674784647298, 0.11086511611938477, 0]
[[4, 7, 0, 2, 2, 3, 0, 0, 1, 1, 0, 6, 4], 1.0072142550509593, 0.07971072196960449, 0]
[[4, 7, 0, 2, 2, 3, 0, 2, 2, 3, 0, 0, 1], 1.095512676042759, 0.08129668235778809, 0]
[[4, 7, 0, 2, 2, 3, 0, 2, 2, 3, 0, 2, 2], 1.0434877799173352, 0.08148813247680664, 0]
[[4, 7, 0, 2, 2, 3, 0, 2, 2, 3, 0, 4, 3], 1.3205510509112857, 0.09521961212158203, 0]
[[4, 7, 0, 2, 2, 3, 0, 2, 2, 3, 0, 6, 4], 1.1856345134279682, 0.08296942710876465, 0]
[[4, 7, 0, 2, 2, 3, 0, 4, 3, 5, 0, 0, 1], 1.0216672959221396, 0.09274721145629883, 0]
[[4, 7, 0, 2, 2, 3, 0, 4, 3, 5, 0, 2, 2], 1.681512533375743, 0.10469341278076172, 0]
[[4, 7, 0, 2, 2, 3, 0, 4, 3, 5, 0, 4, 3], 1.3894195314144229, 0.1083521842956543, 0]
[[4, 7, 0, 2, 2, 3, 0, 4, 3, 5, 0, 6, 4], 1.0831980461202027, 0.09724879264831543, 0]
[[4, 7, 0, 2, 2, 3, 0, 6, 4, 7, 0, 0, 1], 1.117258267443364, 0.10480618476867676, 0]
[[4, 7, 0, 2, 2, 3, 0, 6, 4, 7, 0, 2, 2], 1.3114628917003688, 0.1262342929840088, 0]
[[4, 7, 0, 2, 2, 3, 0, 6, 4, 7, 0, 4, 3], 1.1250481416759743, 0.12831330299377441, 0]
[[4, 7, 0, 2, 2, 3, 0, 6, 4, 7, 0, 6, 4], 1.1560759155973617, 0.0931541919708252, 0]
[[4, 7, 0, 4, 3, 5, 0, 0, 1, 1, 0, 0, 1], 1.3826416759639288, 0.08779239654541016, 0]
[[4, 7, 0, 4, 3, 5, 0, 0, 1, 1, 0, 2, 2], 1.1665054309978153, 0.08852672576904297, 0]
[[4, 7, 0, 4, 3, 5, 0, 0, 1, 1, 0, 4, 3], 1.1770144627533194, 0.09298253059387207, 0]
[[4, 7, 0, 4, 3, 5, 0, 0, 1, 1, 0, 6, 4], 1.260726216788874, 0.12632107734680176, 0]
[[4, 7, 0, 4, 3, 5, 0, 2, 2, 3, 0, 0, 1], 1.0679509194709969, 0.10457849502563477, 0]
[[4, 7, 0, 4, 3, 5, 0, 2, 2, 3, 0, 2, 2], 1.1551170581217454, 0.09208035469055176, 0]
[[4, 7, 0, 4, 3, 5, 0, 2, 2, 3, 0, 4, 3], 1.133634590332591, 0.09559202194213867, 0]
[[4, 7, 0, 4, 3, 5, 0, 2, 2, 3, 0, 6, 4], 1.0926467412195873, 0.09342002868652344, 0]
[[4, 7, 0, 4, 3, 5, 0, 4, 3, 5, 0, 0, 1], 1.2350108304022194, 0.09941864013671875, 0]
[[4, 7, 0, 4, 3, 5, 0, 4, 3, 5, 0, 2, 2], 1.2128536721886851, 0.15039491653442383, 0]
[[4, 7, 0, 4, 3, 5, 0, 4, 3, 5, 0, 4, 3], 2.17211181491624, 0.11584973335266113, 0]
[[4, 7, 0, 4, 3, 5, 0, 4, 3, 5, 0, 6, 4], 1.368493574123456, 0.11274528503417969, 0]
[[4, 7, 0, 4, 3, 5, 0, 6, 4, 7, 0, 0, 1], 1.087026501046533, 0.14894652366638184, 0]
[[4, 7, 0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2], 1.1821342423835641, 0.09795570373535156, 0]
[[4, 7, 0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3], 1.4688142226880971, 0.10954594612121582, 0]
[[4, 7, 0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4], 1.0408547740897836, 0.10013031959533691, 0]
[[4, 7, 0, 6, 4, 7, 0, 0, 1, 1, 0, 0, 1], 1.4899176747894252, 0.08718705177307129, 0]
[[4, 7, 0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2], 1.090498335802459, 0.08505415916442871, 0]
[[4, 7, 0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3], 1.2719423871949327, 0.09142541885375977, 0]
[[4, 7, 0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 1.2917819483206323, 0.09351611137390137, 0]
[[4, 7, 0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 1.8560166254851391, 0.08738279342651367, 0]
[[4, 7, 0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 1.0825475142173415, 0.08858990669250488, 0]
[[4, 7, 0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 1.2080645225890472, 0.10459089279174805, 0]
[[4, 7, 0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 1.2150470366111503, 0.09041786193847656, 0]
[[4, 7, 0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], 1.4782779218519266, 0.09654879570007324, 0]
[[4, 7, 0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 1.4828003410268582, 0.10024046897888184, 0]
[[4, 7, 0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 1.3862578964531687, 0.12422037124633789, 0]
[[4, 7, 0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], 1.2571032379494993, 0.1243281364440918, 0]
[[4, 7, 0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 1.1608260969933744, 0.12552547454833984, 0]
[[4, 7, 0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 1.224703073047395, 0.09283757209777832, 0]
[[4, 7, 0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3], 1.1988059731689236, 0.11965131759643555, 0]
[[4, 7, 0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 1.5692470174214572, 0.09492683410644531, 0]
