[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0, 2, 2], 1.006638593014614813, 0.025496244430541992, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0, 4, 3], 29.310612860866667973, 0.02680492401123047, 0]
[[2, 3, 0, 4, 3, 5, 0, 6, 4, 7, 0, 6, 4], 1.0000109344588536314, 0.03498697280883789, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0, 0, 1], 1.1893491124260355031, 0.02237248420715332, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0, 2, 2], 1.165040984492938577, 0.025132417678833008, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0, 4, 3], 1.021659784219180978, 0.022604942321777344, 0]
[[2, 3, 0, 6, 4, 7, 0, 0, 1, 1, 0, 6, 4], 1.1893491124260355044, 0.034476518630981445, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0, 0, 1], 1.0, 0.021254539489746094, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0, 2, 2], 1.2819357366771159829, 0.022113561630249023, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0, 4, 3], 2.0576805968624646867, 0.02302098274230957, 0]
[[2, 3, 0, 6, 4, 7, 0, 2, 2, 3, 0, 6, 4], 1.0000054671995363814, 0.03415489196777344, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0, 0, 1], nan, 0.04646039009094238, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0, 2, 2], 3.8465506564280406243, 0.057083845138549805, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0, 4, 3], 1967.4901287262006563, 0.027200937271118164, 0]
[[2, 3, 0, 6, 4, 7, 0, 4, 3, 5, 0, 6, 4], -1, 0.02696537971496582, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0, 0, 1], 1.0, 0.033048152923583984, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0, 2, 2], 1.0058661914309051756, 0.024974584579467773, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0, 4, 3], 29.289029114424820703, 0.02854323387145996, 0]
[[2, 3, 0, 6, 4, 7, 0, 6, 4, 7, 0, 6, 4], 1.0000000000000000001, 0.03132820129394531, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1], 3.4693515908175594034, 0.02242898941040039, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 2], 1.2113585301563942493, 0.0359647274017334, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 4, 3], 2.0636407384700888377, 0.02039623260498047, 0]
[[3, 5, 0, 0, 1, 1, 0, 0, 1, 1, 0, 6, 4], 1.4046597162124650982, 0.020139455795288086, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 0, 1], 1.4154903417533432393, 0.02839183807373047, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2], 1.078148698754793364, 0.03408622741699219, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 4, 3], 1.470277934578070926, 0.02363276481628418, 0]
[[3, 5, 0, 0, 1, 1, 0, 2, 2, 3, 0, 6, 4], 1.4154903417533432393, 0.020398855209350586, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 0, 1], 1.4154903417533432393, 0.023023128509521484, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 2, 2], 1.2262710057565948871, 0.02634572982788086, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 4, 3], 79.483743749000472886, 0.026241779327392578, 0]
[[3, 5, 0, 0, 1, 1, 0, 4, 3, 5, 0, 6, 4], 1.4130292441585160753, 0.025046348571777344, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0, 0, 1], 1.4154903417533432393, 0.03698277473449707, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0, 2, 2], 1.4072821581337919478, 0.026779890060424805, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0, 4, 3], 20.691287640280199336, 0.029845237731933594, 0]
[[3, 5, 0, 0, 1, 1, 0, 6, 4, 7, 0, 6, 4], 1.4154903417533432389, 0.024335622787475586, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 0, 1], 1.4026745913818722141, 0.01909637451171875, 0]
[[3, 5, 0, 2, 2, 3, 0, 0, 1, 1, 0, 2, 2], 1.3715625906702343802, 0.023094654083251953, 0]
